"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"205629","4961","#PPP8UC9JP","Vinicius","124","522","10","#V2GLUU9R","intocáveis","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5015","2349","9","NULL","6","525","482","0","2018-09","205629","4961","2018-09","205629","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","10","11","10","NULL","10","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","6","11","150","9","1896","1","1010081558","1067846518","5015","5","15013","2441","13488","3647","396","52305","10999","5908656","22","4456","660","482","99728422","29","1317","1","6","1","599","2349","2","1","46660"
"205735","4961","#8YGJ9VRUL","alison","122","355","5","#CQP90JC8","Th€ MiThuS™","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5018","2064","9","NULL","5","251","541","0","2018-09","205735","4961","2018-09","205735","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","5","4","3","NULL","1","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","13","18","NULL","5","11","150","9","3149","1","580283691","628689844","5018","5","20783","2473","13500","4064","243","55932","7442","3201308","22","1587","283","541","171449230","24","1159","1","5","1","267","2064","1","1","4065"
"207125","4957","#2G2UGYP8G","⭐RP⭐","127","246","2","#PG2Q2LQ8","Kickass","NWLu1KNpLOp7H1tfrRU7tMGG_1iMwkZI6Wu-2mGiOi8","5046","2492","9","NULL","6","636","417","0","2018-09","207125","4957","2018-09","207125","4957","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","6","5","6","6","4","1","4","2","5","4","4","2","2","NULL","2","NULL","12","10","12","10","10","NULL","9","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","30","NULL","5","11","87","9","975","1","398435062","444619921","5046","5","9396","1987","9760","3145","217","95427","6188","2895818","22","2183","565","417","159742678","40","2509","1","6","1","789","2492","2","1","32350"
"207486","4957","#8RJYV0LYV","STRANGER 111","140","165","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5314","1780","9","NULL","4","185","1137","51","2018-08","158527","5051","2018-09","207486","4957","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","6","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","63","9","1553","1","874501403","997168660","5314","5","30189","2920","16014","4464","182","144167","12453","6643448","22","4239","944","1137","248700274","85","3813","1","4","1","205","1780","0","1","13505"
"207993","4955","#8RVP8JGJ8","Nirwana","117","268","1","#9P02LQ2V","RIDER KING BN","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5026","2018","9","NULL","5","263","485","0","2018-09","207993","4955","2018-09","207993","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","6","5","6","6","3","4","3","5","5","4","4","2","2","NULL","2","NULL","8","8","8","9","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","5","5","2","1","3","3","2","NULL","NULL","10","9","NULL","4","11","150","9","2615","1","508963539","518596935","5026","5","6442","1222","6363","1803","420","34980","4981","2250760","22","1458","381","485","134520597","71","936","1","5","1","286","2018","1","1","5960"
"208074","4955","#92QPGUUPR","Alex","117","339","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5033","2553","9","NULL","6","824","250","0","2018-09","208074","4955","2018-09","208074","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","10","10","11","11","10","NULL","12","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","15","18","NULL","7","11","124","9","1789","1","450862352","470369480","5033","5","20506","1644","8013","2242","151","29558","5455","2511058","22","993","190","250","182878733","23","596","1","6","1","775","2553","2","1","28825"
"208713","4954","#Q9V2CJ","睦月","128","135","1","#QQG22V9G","花の如く舞う","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5015","1868","9","NULL","4","103","455","0","2018-09","208713","4954","2018-09","208713","4954","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","129","9","4510","1","922502319","907326585","5015","5","75445","3808","16165","5611","1368","71625","14463","5630379","22","4052","407","455","105591869","53","673","1","4","1","76","1868","1","1","19450"
"209702","4951","#L80LP99Y","Silence","146","258","1","#8GYJGP9Q","Кураж DREAM","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5055","1866","9","NULL","4","151","1003","0","2018-09","209702","4951","2018-09","209702","4951","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","NULL","11","153","9","6056","1","815394839","849896635","5055","5","29404","3461","16545","4861","400","178045","10624","5090459","22","4519","1190","1003","250368635","77","2873","1","4","1","56","1866","1","1","13375"
"214347","4939","#JRJGG8PC","•Océ•","127","110","0","#VCLQ002P","LesIndomptables","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5374","1704","9","NULL","4","202","478","15","2018-08","176264","5015","2018-09","214347","4939","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","NULL","25","30","NULL","NULL","11","136","9","5154","1","492500567","535323031","5374","5","31154","3274","9658","3916","817","67853","6227","4388642","22","2288","320","478","146412171","19","1100","1","4","1","220","1704","1","1","9050"
"214496","4938","#P8VPVYJGG","✌LEGEND SOUVIK✌","127","259","1","#JQU8UYGG","WARRIOR'S","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5018","2655","9","NULL","7","793","505","0","2018-09","214496","4938","2018-09","214496","4938","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","4","NULL","3","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","29","NULL","10","11","89","9","3010","1","917245556","966708887","5018","5","32478","2373","13251","3562","149","51051","8756","4666242","22","2612","698","505","155127240","130","986","1","7","1","891","2655","1","1","11280"
"221052","4923","#JPPL98C","-=[R4ch3l]=-","147","199","0","#YR8V8VQ8","QUANTUM'SWORLD","owgIylfqmkTMSMHIWrm2MaguQ-t7LdElfJhc2nHxl2c","5417","1976","9","NULL","5","472","666","964","2018-03","68320","5357","2018-09","221052","4923","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","8","8","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","153","9","4339","1","1628714788","1700189546","5417","5","63543","9382","41615","14473","985","131589","17570","10809588","22","7591","2756","666","124001712","456","975","1","5","1","443","1976","1","1","31360"
"221503","4921","#PGUGC0829","Jinn","132","226","3","#8QRU8VJC","AZERBAYCAN","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5001","4075","9","NULL","7","1932","637","0","2018-09","221503","4921","2018-09","221503","4921","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","1","14","14","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","20","22","NULL","20","11","132","9","2883","1","1031096697","1060102297","5001","5","30940","3286","12627","4147","179","60200","10118","4075869","22","2080","352","637","128570918","30","565","1","7","1","1622","4075","2","1","18095"
"224967","4913","#2UUG9PYQ0","[GHM]⚡Mia Idora","150","85","0","#Y0RVLYUJ","GAGAKHITAM MIRI","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5153","3050","9","NULL","7","1499","1039","16","2018-06","145991","5016","2018-09","224967","4913","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","12","NULL","12","3","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","34","9","2872","1","776769764","827065445","5153","5","13620","2168","11925","3602","358","166373","9140","5585054","22","3076","351","1039","238890670","49","3778","1","7","1","1770","3050","2","1","42660"
"228301","4905","#8YY2LU0UV","Liz Diaz","140","252","0","#JU0GJGGC","los magos","aAM5mu-CxogigwTPY7kMxp-t2sXKKkm-2XTmHDes_2Y","5058","2903","9","NULL","7","1120","1020","0","2018-09","228301","4905","2018-09","228301","4905","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","10","11","153","9","2536","1","1054884898","1150879222","5058","5","33820","2921","14135","3897","440","106814","10172","7188921","22","3455","899","1020","138586696","71","2275","1","7","1","1247","2903","0","1","45115"
"230176","4901","#8VJ2QLRY","S.P.A.R.T.A.N","128","130","3","#P9CJC2GG","Abstract Shot","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5065","2009","9","NULL","5","200","830","0","2018-09","230176","4901","2018-09","230176","4901","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","9","1","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","153","9","3200","1","721526725","713608381","5065","5","20124","4292","10736","5121","1315","57886","6017","3692527","22","2015","157","830","151263722","22","1100","1","5","1","170","2009","1","1","6965"
