"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"186252","4966","#8209Y80YP","Curse Twsk.2","118","491","2","#22PRJJUU","U.S.A 4","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5000","1895","9","NULL","5","261","921","0","2018-07","186252","4966","2018-07","186252","4966","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","6","5","6","6","4","4","3","4","5","4","4","2","2","NULL","2","NULL","9","9","8","8","1","NULL","2","NULL","2","NULL","NULL","NULL","NULL","6","5","5","1","1","2","3","2","NULL","1","13","20","NULL","2","11","90","9","2407","1","584987744","657591013","5000","5","17567","1614","7454","2320","362","37015","6601","3255379","22","1968","188","921","152230696","10","720","1","5","1","172","1895","1","0","6550"
"187281","4964","#2RYQULYPP","*☆*雷神*☆*龍神*☆*","169","183","0","#CVRQPVLL","CRA×02","ZpgGfdH9T1a7cA5L_9ntbchctXvgXTw8qtFQaFWEkzo","5244","3448","9","NULL","8","1279","1855","1578","2016-12","39862","4914","2018-07","187281","4964","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","11","16","7","3","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","153","9","4342","1","1554754822","1645449347","5244","5","63778","6249","23156","7750","137","264722","19174","12446192","22","8635","1675","1855","618816394","491","4238","1","8","1","1198","3448","2","1","25110"
"187439","4963","#8G9VULLQG","疯神灬花絮","133","617","8","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5004","3135","9","NULL","8","518","413","0","2018-07","187439","4963","2018-07","187439","4963","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","9","1","NULL","4","NULL","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","13","30","NULL","5","11","144","9","2926","1","634106924","744717959","5004","5","31257","3184","10664","3829","514","91759","9433","5584358","22","3870","930","413","157824579","88","1153","1","8","1","416","3135","2","1","9140"
"188011","4961","#2P2VQCLVU","neco","131","173","1","#GQQ9JY8V","Aşk YeNiDeN","oPu7RBhZek6DohAOP283UeE0Bix1q3nlpIvW6vDnXmY","5108","2215","9","NULL","6","618","524","0","2018-07","188011","4961","2018-07","188011","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","3","NULL","1","NULL","6","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","22","NULL","1","11","69","9","2440","1","595970065","641321829","5108","5","8725","1912","8517","2860","366","101195","7984","3409825","22","2352","445","524","174198719","34","2085","1","6","1","601","2215","1","1","20060"
"188519","4960","#2LG9PVLQQ","silenthunter37","142","380","2","#Y9PYLL9L","PeGaSuS","pJs4owZfai8a92PC2i82Tv6ujLpEjmmYSX_DDn0BEgw","5077","369","9","NULL","3","11","1607","0","2018-07","188519","4960","2018-07","188519","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","NULL","11","128","9","3839","1","619970123","668370440","5077","5","20198","2026","10978","3098","562","169145","8029","4658235","22","3614","1402","1607","301407910","131","4328","1","3","1","11","369","0","0","16625"
"188563","4960","#98PQ82P80","SÃÇHÍÑ","129","184","7","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5062","2402","9","NULL","6","227","448","0","2018-07","188563","4960","2018-07","188563","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","4","4","NULL","4","NULL","12","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","29","NULL","2","11","132","9","2790","1","891539089","899556393","5062","5","23006","2709","12704","3732","928","69539","9364","4855588","22","3563","825","448","104182898","135","1773","1","6","1","192","2402","2","1","10760"
"189305","4958","#PYY80CUCQ","HENDRICKS","126","152","0","NULL","NULL","NULL","5031","3628","9","NULL","8","864","410","0","2018-07","189305","4958","2018-07","189305","4958","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","5","16","5","NULL","2","NULL","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","12","11","78","9","1598","1","912437525","920831567","5031","5","7744","1723","8327","2252","208","32031","6919","3843019","22","2232","301","410","122580247","46","489","1","8","1","1084","3628","1","1","6800"
"192389","4949","#2J0U8LCVC","شایراد","187","138","2","#VRQUL8RV","savage","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5192","3084","9","NULL","7","1423","408","155","2017-01","32470","5077","2018-07","192389","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","14","10","NULL","2","NULL","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","153","9","3569","1","915111260","952716977","5192","5","36611","3123","19373","5165","208","442760","12647","5818263","22","3516","560","408","164031057","145","11701","1","7","1","1394","3084","2","1","4070"
"195708","4939","#Y8LQL90G","✌صكار العشيرة✌","131","369","6","#QR9U2CVJ","✌صكار العشيرة✌","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5016","1867","9","NULL","5","208","1176","0","2018-07","195708","4939","2018-07","195708","4939","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","9","8","5","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","153","9","3985","1","906073733","949535509","5016","5","19358","2690","13897","3864","757","78931","9392","6051457","22","3660","602","1176","266947204","87","1459","1","5","1","216","1867","1","1","11660"
"196057","4938","#9YLCY9CC8","☜☆☞KUNAL☜☆☞","124","493","8","#9RG0CQ8C","stayhere","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5025","2261","9","NULL","6","392","731","0","2018-07","196057","4938","2018-07","196057","4938","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","5","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","11","9","6","NULL","4","NULL","7","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","11","20","NULL","6","11","144","9","3214","1","788523877","819196610","5025","5","25189","2265","11714","3350","212","56822","8440","4331641","22","3105","933","731","166120537","101","788","1","6","1","460","2261","1","1","4560"
"199750","4928","#80C2RRQ0Q","BiDiOn 4.20","127","294","3","NULL","NULL","NULL","5021","2491","9","NULL","6","659","733","0","2018-07","199750","4928","2018-07","199750","4928","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","8","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","150","9","2146","1","1548544889","1606608113","5021","5","31006","3618","18924","5562","556","47321","11879","8034736","22","3627","281","733","109286569","31","1333","1","6","1","671","2491","2","1","0"
"200013","4928","#2VJJCJ9PQ","cesar reus'*-*","131","120","0","#CVRYV00V","Mèxico Elite","3lrYN4w8AhMvMDhQmcM7iNQIxncW-iIbGxUK9hqy4ME","5318","1901","9","NULL","5","153","353","601","2018-05","108322","5241","2018-07","200013","4928","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","9","8","9","6","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","4","11","130","9","3685","1","632246556","674779124","5318","5","12507","2463","9949","3136","479","85931","6604","4260697","22","2916","618","353","119784724","77","3264","1","5","1","143","1901","1","1","11390"
"200512","4926","#92CCV8YYY","帅煞众生之传奇老狼⭐","124","677","1","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5007","2238","9","NULL","5","193","849","0","2018-07","200512","4926","2018-07","200512","4926","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","150","9","1064","1","1014517149","1043998045","5007","5","26723","2678","11233","3302","510","49398","9304","5795535","22","3032","686","849","170809783","114","741","1","5","1","196","2238","1","1","11675"
"205226","4913","#QVUJ9JQJ","Rachel Sev","143","297","1","#PCUPLQ90","Hidden Uprising","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5078","1818","9","NULL","5","289","316","0","2018-07","205226","4913","2018-07","205226","4913","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","153","9","4256","1","686874977","708106032","5078","5","42243","3353","11904","4144","462","161317","7687","6075378","22","3550","627","316","108168356","100","3059","1","5","1","287","1818","1","1","20995"
