"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"156740","4990","#L2R0L28P","fahim moin","186","210","2","#JR2UJ8C0","LÊĞenD 1952","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5287","2559","10","NULL","6","684","1490","0","2018-06","156740","4990","2018-06","156740","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","10","10","12","10","10","NULL","4","NULL","12","5","NULL","NULL","NULL","7","7","5","3","5","4","3","3","1","1","38","40","NULL","10","11","66","10","3401","1","1188850127","1331507839","5287","6","42460","3526","15040","4294","382","380794","12191","9821905","22","5339","1272","1490","339137820","175","5723","1","6","1","711","2559","1","1","11000"
"156792","4990","#9GP9G0V82","SHIVAM","135","264","2","#LPYPUQRR","Carnal Sins","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5442","2700","10","NULL","6","954","482","0","2018-06","156792","4990","2018-06","156792","4990","NULL","NULL","NULL","NULL","NULL","NULL","5","5","2","7","5","6","7","4","5","4","3","2","5","1","2","3","2","4","3","12","12","12","10","10","NULL","8","NULL","11","12","NULL","NULL","NULL","6","7","5","2","1","3","3","1","1","1","15","20","NULL","10","11","150","10","2542","1","637114802","771502747","5442","6","19425","2531","11245","3303","122","110708","9029","5308965","22","3701","1460","482","190901884","233","1526","1","6","1","1079","2700","1","1","15400"
"156807","4989","#UQC2G2Y8","MANULLANES","160","325","6","#8PRUGLQ2","TK7 EMPIRE","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5019","2418","10","NULL","6","380","1166","0","2018-06","156807","4989","2018-06","156807","4989","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","5","10","8","NULL","5","NULL","7","6","NULL","NULL","NULL","6","7","5","3","4","2","2","2","1","1","22","33","NULL","5","11","153","10","2955","1","1209409843","1269695486","5019","6","32230","3194","12219","3990","831","174045","8808","6963324","22","3918","1185","1166","269626156","146","3275","1","6","1","415","2418","1","1","6310"
"156810","4989","#28PRPVUQ8","feaRleSsboy","173","191","1","#VVGL2RLC","AnkaRaLı 06","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5017","4178","10","NULL","8","1221","1406","0","2018-06","156810","4989","2018-06","156810","4989","2018-05","350546","4178","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","12","16","10","10","1","10","16","12","16","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","2","40","40","NULL","15","11","130","10","3843","1","925106175","984595463","5017","6","61117","3877","14609","4460","324","210364","11255","8324489","22","5030","1558","1406","439463118","196","5174","1","8","1","1331","4178","3","1","28395"
"156973","4989","#8U8PLUJRY","Subham.Jaiswal","163","194","2","#YJ2L0CQP","THE LEGENDS","TU0t119W5y2lbBAVtL4Ybx4aRPZMAzc5gvFgg02dXHI","5024","3825","10","NULL","8","1993","521","0","2018-06","156973","4989","2018-06","156973","4989","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","2","14","14","16","14","11","NULL","12","4","14","16","NULL","NULL","NULL","7","7","5","2","5","4","4","2","2","2","34","40","NULL","18","11","150","10","1958","1","980093449","1104898007","5024","6","44227","4320","17445","5263","92","161199","13678","8015596","22","5722","1156","521","236804785","253","1753","1","8","1","2018","3825","2","1","14570"
"156984","4989","#8CC9R0YVC","deathrace","162","310","1","#QVG8VLG2","UNDISPUTED CLAN","mwwB7O5JWY1c8tkAZMUGyQv3EYc45Lm6Lb0k7IjR9IM","5012","1578","10","NULL","5","172","1104","0","2018-06","156984","4989","2018-06","156984","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","5","6","6","5","5","2","3","2","4","3","8","8","7","8","8","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","7","7","5","3","4","4","2","4","1","1","40","40","NULL","NULL","11","119","10","1950","1","1448836066","1503286813","5012","6","28565","3062","15524","4156","351","212073","13713","9596986","22","5756","1534","1104","276762266","146","3810","1","5","1","152","1578","1","1","16525"
"157054","4989","#8UUC0RQJ0","ALFa","166","399","10","#QR8CRPYL","VASMİ OĞRUALEMİ","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5117","3256","10","NULL","8","1373","1015","0","2018-06","157054","4989","2018-06","157054","4989","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","5","6","7","4","5","5","6","5","5","5","2","3","2","4","3","12","12","13","12","8","NULL","5","3","12","14","NULL","NULL","NULL","7","6","5","3","4","1","3","1","1","1","27","36","NULL","11","11","150","10","2499","1","2000000000","2000000000","5117","6","43261","5410","23369","6806","391","174331","21560","12866063","22","7756","2304","1015","291745945","184","3346","1","8","1","1704","3256","3","1","19700"
"157217","4988","#22CR2LUYU","darksnake","161","183","4","#Y0GVUG9J","ulf black weich","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5343","2697","10","NULL","7","1189","1076","624","2018-05","86809","5321","2018-06","157217","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","3","6","6","5","5","2","3","2","4","3","12","12","14","12","12","NULL","3","14","13","12","NULL","NULL","NULL","6","7","5","3","5","4","4","4","1","2","40","40","NULL","10","11","153","10","4242","1","1902383366","2000000000","5343","6","66135","7658","32929","10241","1206","120090","30118","18168324","22","13930","3410","1076","397324632","558","1640","1","7","1","1267","2697","2","1","36335"
"157231","4988","#98R020QGQ","世外桃源『星⭐葉仔』","157","408","3","#PRLQQ2QR","猛虎营","b-Dpu8HBWPzuCYWcJmmM9ENbjIpmufwRjJ8QHTA9fiU","5016","3629","10","NULL","8","1110","257","0","2018-06","157231","4988","2018-06","157231","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","10","12","12","1","12","3","10","12","NULL","NULL","NULL","7","6","5","2","4","3","3","3","3","2","29","34","NULL","10","11","150","10","3306","1","1232602558","1247924836","5016","6","22202","2927","14616","3973","350","148024","12378","7668424","22","5127","1516","257","166653443","234","2980","1","8","1","1278","3629","3","1","26365"
"157302","4988","#U9LVPRU0","★★★Erdem★★★","124","222","2","#VYPQCPG9","İNSALIK OLMEDI✔","9g4FwBBHmL9DJdTi82zBWL5x-C04mVre4Ems9DNd2-Y","5043","1638","10","NULL","5","313","332","0","2018-06","157302","4988","2018-06","157302","4988","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","5","4","3","5","5","3","2","2","NULL","2","1","8","8","8","8","5","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","5","5","1","1","1","2","1","1","NULL","9","18","NULL","NULL","11","153","10","3470","1","766163840","787361432","5043","6","24638","4240","11917","5058","965","57760","7799","3637343","22","2416","452","332","117778424","53","800","1","5","1","273","1638","0","1","9025"
"157405","4988","#2VCJVYGUU","nS","167","216","1","#90LPV9QU","Nepal","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5101","2970","10","NULL","7","742","865","0","2018-06","157405","4988","2018-06","157405","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","11","NULL","12","12","NULL","NULL","NULL","6","7","5","3","5","4","4","4","2","3","26","27","NULL","5","11","153","10","2163","1","1014280673","1036866439","5101","6","29471","2687","12743","3781","895","223955","9608","5498647","22","3617","1307","865","292632695","159","3462","1","7","1","677","2970","2","1","1925"
"157428","4988","#9JCY2Q99","こうじ","156","86","1","#9LGUCPL8","福岡 課金無し宣言","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5182","2109","10","NULL","5","276","1504","197","2018-05","132939","5167","2018-06","157428","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","10","9","9","10","NULL","7","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","3","37","40","NULL","3","11","153","10","1882","1","807463265","904617739","5182","6","47319","3972","14866","4756","198","198148","13461","6028733","22","5124","1017","1504","374644883","205","3444","1","5","1","271","2109","1","1","10365"
"157454","4988","#2UJLULG2Y","6⃣Papa Andra™","156","103","0","#2VJUUYC9","KUNINGAN GNR","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5102","2063","10","NULL","5","200","1379","0","2018-06","157454","4988","2018-06","157454","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","36","40","NULL","1","11","153","10","2729","1","921055870","970920103","5102","6","24159","2702","12445","3644","442","153695","10199","6453573","22","4837","1888","1379","423428873","347","3505","1","5","1","167","2063","1","1","12575"
"157470","4988","#2V200J90R","Fatoom ^_^","161","448","4","#C8PY8QG","محبتنا جمعتنا","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5018","2524","10","NULL","6","535","398","0","2018-06","157470","4988","2018-06","157470","4988","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","2","3","1","2","3","12","12","12","12","12","NULL","11","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","3","2","4","2","1","34","40","NULL","10","11","150","10","3903","1","1202386802","1162662555","5018","6","30656","5300","14225","6392","608","163580","9023","7272185","22","4060","1108","398","179022295","144","2981","1","6","1","556","2524","2","1","13230"
"157484","4987","#2GLUGGY2C","RERE KITTY","152","134","3","#LR8U8YLY","Istana Mungil","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5070","1368","10","NULL","5","71","1856","0","2018-06","157484","4987","2018-06","157484","4987","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","7","7","7","5","NULL","8","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","3","29","31","NULL","NULL","11","153","10","931","1","1050823567","1052373342","5070","6","21481","2791","13939","4240","697","150603","7666","4895384","22","2953","973","1856","474742923","90","2533","1","5","1","78","1368","1","1","12225"
"157611","4987","#2JGPGR9Q8","[SW]☆joe☆","169","178","2","#9LPYUQRC","SIK_warrior","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5000","1486","10","NULL","5","101","1145","0","2018-06","157611","4987","2018-06","157611","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","6","7","4","4","3","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","7","5","3","3","3","3","2","2","2","25","26","NULL","NULL","11","153","10","2790","1","1037903011","1122731060","5000","6","37368","3305","13482","4422","575","280945","11304","6170252","22","3654","702","1145","302463979","45","5184","1","5","1","53","1486","0","1","8200"
"157634","4987","#P2UQ2UPR","lokillo","158","182","2","#2U0RQ2G2","SANGRE X SANGRE","aIgTBaGxdHglhWv5cK0Hl7L6f5rWLNhwXW1vVR49OIg","5117","2184","10","NULL","6","516","1587","0","2018-06","157634","4987","2018-06","157634","4987","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","10","6","8","4","NULL","11","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","4","11","129","10","2567","1","1615275271","1709785314","5117","6","17940","6955","21223","9255","2050","131295","15111","8457801","22","7070","3584","1587","404143629","138","2840","1","6","1","477","2184","1","1","18680"
"157680","4987","#LYYVCV0Y","abo gamil","163","138","1","#J829YV88","الوردة البيضاء","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5048","1767","10","NULL","5","171","1272","0","2018-06","157680","4987","2018-06","157680","4987","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","40","NULL","NULL","11","132","10","3951","1","1470514381","1512514460","5048","6","14815","2411","16708","4073","985","214331","10223","8824460","22","4698","1918","1272","352187843","172","3760","1","5","1","146","1767","1","1","14800"
"157959","4986","#8U09C9J28","MEYSAM.A","162","213","3","#JCLG29R","WAR INSTINCT","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5091","4413","10","NULL","8","1350","815","65","2018-06","157959","4986","2018-06","157959","4986","2018-06","241040","4289","2018-06","241040","4289","6","7","6","7","6","6","7","4","5","3","6","5","4","5","2","3","1","4","2","15","15","16","12","11","NULL","5","16","16","14","NULL","NULL","NULL","7","7","5","2","5","3","4","4","1","1","37","39","NULL","19","11","150","10","2667","1","983397608","1068868758","5091","6","10807","2769","18153","4766","144","146631","11502","5308720","22","4158","1427","815","269637408","116","4402","1","8","1","1472","4413","3","1","20050"
"158096","4986","#99JU2UR2L","Mauricio","195","198","1","#RYL0UPLU","LOS PROPIOS 300","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5246","5123","10","NULL","8","1841","672","224","2018-05","113596","5224","2018-06","158096","4986","2018-05","9518","5022","2018-06","18350","4835","7","7","7","7","6","6","7","4","5","6","3","6","5","5","2","3","2","4","3","16","16","16","14","16","NULL","16","16","14","11","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","25","11","153","10","2245","1","2000000000","2000000000","5246","6","39389","5411","21600","6231","998","410540","18520","14312076","22","8034","3099","672","223230387","354","6134","1","8","1","2283","5123","1","1","27900"
"158131","4985","#8VY08VJ9P","ChingiLik","178","578","0","#9YVYPCGR","PHILIPPINE CLAN","yWeRKKiASbcIeEcJfImeE33uRtxJ0T6-umFSbQl3kPw","5004","4074","10","NULL","8","3722","1066","0","2018-06","158131","4985","2018-06","158131","4985","2018-06","591864","4020","2018-06","591864","4020","5","5","2","7","6","6","6","4","5","6","6","6","5","5","2","3","2","4","3","14","14","16","14","14","3","14","16","14","14","NULL","NULL","NULL","7","7","5","3","2","4","4","3","1","2","28","37","NULL","17","11","147","10","2854","1","1312807206","1563583407","5004","6","65315","6043","27611","8338","87","237781","21666","12082330","22","8879","3029","1066","334018417","558","8197","1","8","1","4376","4074","2","1","31905"
"158132","4985","#92QYPYJ8R","Ajosh SFC","140","165","0","#Y9L9Q2U0","k pop killer","7YRC0kPUshqcfUpIvd59y8xMSdTSIyikyoUI85MyOHY","5561","2133","10","NULL","5","188","560","829","2018-01","52152","5355","2018-06","158132","4985","NULL","NULL","NULL","NULL","NULL","NULL","5","5","3","5","5","6","7","4","5","4","6","1","5","5","2","3","2","4","1","10","10","8","5","1","NULL","1","NULL","2","NULL","NULL","NULL","NULL","7","5","5","3","5","3","4","2","3","1","11","18","NULL","2","11","150","10","3300","1","648985667","725289126","5561","6","25352","2175","13945","3828","188","93442","8831","4272089","22","2709","800","560","209382880","133","2447","1","5","1","209","2133","1","1","5460"
"158154","4985","#9QQ08UQVR","1⃣SRIKRISHNA","171","122","2","#JG9PRLPG","Mini Militia","bVfTomqoTGKMgDkBbMyEKf4eTDzFxklOcrlOVXoJA-k","5268","3323","10","NULL","8","630","1190","283","2018-04","121226","5223","2018-06","158154","4985","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","12","12","12","8","NULL","1","NULL","12","8","NULL","NULL","NULL","7","6","5","3","2","4","3","2","1","1","36","40","NULL","10","11","150","10","2350","1","1528896979","1600329014","5268","6","26808","3313","15717","4184","174","255987","13073","9268376","22","4650","1040","1190","241849717","131","2680","1","8","1","590","3323","1","1","6010"
"158173","4985","#2QYR9Y20P","Нина","187","173","2","#JGY0CCGQ","Рокфеллер","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5199","2541","10","NULL","7","581","1341","187","2018-05","125774","5187","2018-06","158173","4985","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","3","6","6","5","5","2","3","2","4","3","6","6","6","4","2","NULL","1","2","14","13","NULL","NULL","NULL","6","7","5","3","5","4","4","4","1","1","30","32","NULL","12","11","122","10","2832","1","872439885","971520057","5199","6","30223","3184","15136","4415","389","372220","12072","6250197","22","4635","1270","1341","369482015","115","7838","1","7","1","754","2541","2","1","25030"
"158190","4985","#UP8RLQLG","Souvik","152","94","3","#RQ9QLYCV","DRaGoN VillA","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5118","3523","10","NULL","7","1681","657","0","2018-06","158190","4985","2018-06","158190","4985","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","14","14","14","13","NULL","14","6","14","14","NULL","NULL","NULL","6","7","5","2","5","4","3","4","1","2","26","26","NULL","12","11","37","10","2816","1","2000000000","2000000000","5118","6","45355","5153","21783","6535","1100","83162","19727","9670855","22","5390","1244","657","218183317","63","1185","1","7","1","1567","3523","0","1","11550"
"158214","4985","#8UVRGLRPU","wjncze (Honzik)","154","141","2","#2JVRUQYG","CZ zacatecnici","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5012","4358","10","NULL","8","1789","149","0","2018-06","158214","4985","2018-06","158214","4985","2018-01","161518","4261","2018-06","415066","4133","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","14","16","15","14","8","16","16","16","16","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","3","30","35","NULL","17","11","133","10","2376","1","950162735","1011382116","5012","6","37661","3502","15043","4291","159","83467","11747","6564923","22","4363","1029","149","292936689","118","562","1","8","1","2206","4358","3","1","30450"
"158319","4985","#20GV8RYQU","cam","176","98","1","#900QCRR2","Pig Clan","UAiX6K-NO-xZ7FGG5LIIUTvjqCsqeUcIkqk7ujcygrM","5209","3249","10","NULL","7","1305","586","196","2018-05","122920","5196","2018-06","158319","4985","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","40","40","NULL","19","11","145","10","2126","1","646430385","756713070","5209","6","66384","4133","14000","4413","222","263627","10259","7594387","22","5167","980","586","393729454","173","4955","1","7","1","1823","3249","2","1","17070"
