"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"296211","4960","#2C2VVQYGL","maling asu","139","230","3","#UP2J9YJ9","WES CELOP","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5055","2394","10","NULL","7","601","610","0","2019-05","296211","4960","2019-05","296211","4960","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","3","3","9","12","8","11","8","NULL","5","NULL","9","4","NULL","NULL","NULL","6","7","5","3","5","3","3","4","2","1","37","40","NULL","5","11","168","10","2289","1","1032764870","1050093135","5055","6","28044","2788","11314","3512","283","41849","9655","7647508","22","3996","1330","610","353777682","155","962","0","7","1","532","2394","2","1","11200"
"297781","4958","#9CRRGVVC8","KING PIKUN","175","100","0","#8L2YQVJJ","war addicted","l4WQrf4P4cXncnwpcI91aPW6rrsbZDkLLzvRMOR4XTU","5090","3131","10","NULL","7","868","1021","0","2019-03","283034","4997","2019-05","297781","4958","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","13","12","14","12","12","NULL","12","14","14","13","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","3","39","40","NULL","13","11","153","10","3520","1","1137181798","1171719239","5090","6","19985","3567","14995","4475","387","247419","11074","7407489","22","3700","1044","1021","366578402","141","3804","1","7","1","795","3131","2","1","76920"
"298933","4956","#PYGLQRJ09","hunter","163","119","1","#28GLG8CG2","Indian Army","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5380","3169","10","NULL","8","1352","641","380","2019-04","77969","5380","2019-05","298933","4956","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","1","14","14","14","14","12","1","14","5","12","14","NULL","NULL","NULL","7","7","5","3","5","3","4","2","1","1","26","26","NULL","12","11","159","10","3591","1","740164990","802700404","5380","6","19024","2163","12686","3442","144","173641","8557","4994510","22","3374","1265","641","362931539","310","4192","1","8","1","1246","3169","2","1","39615"
"299931","4955","#90LRJ8RV0","ㅤㅤㅤ","134","86","0","#UPGJVQV8","ㅤㅤ ㅤㅤㅤ ㅤㅤㅤ ㅤㅤㅤ","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5623","1548","10","NULL","6","69","864","1586","2019-02","43531","5623","2019-05","299931","4955","NULL","NULL","NULL","NULL","NULL","NULL","4","5","6","7","6","6","7","4","5","6","1","6","5","5","3","3","2","4","3","8","6","1","10","8","NULL","4","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","NULL","11","200","10","535","1","1523333413","1531969468","5623","6","20437","2097","12482","3091","437","50870","9232","8748156","22","4385","1755","864","209444298","113","1040","1","5","1","56","1548","1","1","59560"
"300372","4954","#9J9JPRY90","ALEX ROYAL","134","221","1","#LUQVPRL","Black Lions","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5108","3395","10","NULL","7","2082","848","77","2019-04","220749","5077","2019-05","300372","4954","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","6","5","5","5","2","3","2","3","1","14","14","13","13","13","NULL","14","12","13","12","NULL","NULL","NULL","6","6","5","2","3","3","3","2","NULL","1","25","22","NULL","20","11","205","10","5319","1","842117907","921003985","5108","6","24524","2985","18148","4945","250","26397","11055","5835135","22","3435","973","848","233924618","77","457","1","7","1","2028","3395","2","1","41665"
"300971","4953","#PYV2RPLJ8","Ranajit","158","79","0","#RCGUCYG9","@@ THE RABEL @@","0i4CtFrArfa4odstjP3yf64Q1c1dReDEBY5-wnrs54s","5027","4657","10","NULL","8","1475","1252","0","2019-05","300971","4953","2019-05","300971","4953","2019-04","48700","4573","2019-05","58664","4481","7","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","36","40","NULL","25","11","154","10","2937","1","628651764","762753740","5027","6","8718","2160","9851","2859","158","97691","8409","4304607","22","3438","1406","1252","454477143","169","2186","1","8","1","1752","4657","3","1","53000"
"302413","4951","#PLPPVCY9","[WL] Ash Th_10","153","105","0","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5534","1896","10","NULL","5","213","1336","534","2019-02","58595","5534","2019-05","302413","4951","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","9","8","8","8","8","NULL","8","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","1","11","NULL","10","3004","1","1464166278","1565072888","5534","6","41954","3956","17705","4927","610","120067","14031","9276245","22","5223","1226","1336","375124006","166","1636","1","5","1","195","1896","1","1","6300"
"302592","4950","#98CGLR0U0","subhankar","178","148","0","#8UURPRPL","diehardbucks","Krk6GPvWzsZ5UY4I3p7y1KEfcw4PFoQoNtsUx3yHkk4","5078","3069","10","NULL","7","1540","1443","0","2019-05","302592","4950","2019-05","302592","4950","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","12","13","12","12","12","NULL","10","1","14","12","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","1","40","40","NULL","17","11","175","10","2491","1","1049291146","1096022676","5078","6","34238","3487","15606","4510","275","277845","11771","6594440","22","3750","978","1443","397459276","115","4388","1","7","1","1946","3069","2","1","5745"
"302665","4950","#PLL0PJ2RY","jaime","142","72","2","#YR2PPUY8","CAN 2 TE ROSE","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5028","4078","10","NULL","8","1909","774","0","2019-05","302665","4950","2019-05","302665","4950","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","4","3","2","2","4","3","16","15","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","3","5","4","2","2","1","1","30","37","NULL","25","11","NULL","10","534","1","685072906","734136488","5028","6","32337","2884","10240","3347","349","15281","6627","5444451","22","2854","799","774","316588353","157","209","0","8","1","2241","4078","2","1","51960"
"303600","4949","#9CYU0L2UR","➰ɪ ɴ S ʜ ᴀ ᴅ➰™","203","239","1","#QVLPPCVC","stronghold","pG_Bra5X69OUSae2lYf0D1fBt9hBIoPG9ciQW6G2TUs","5103","4835","10","NULL","8","1559","1009","1","2019-01","252067","5001","2019-05","303600","4949","2019-05","7640","4805","2019-05","7640","4805","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","14","16","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","31","40","NULL","25","11","160","10","2655","1","1163974314","1166003493","5103","6","25056","2770","12796","3476","5054","433603","9555","6369451","22","4136","1319","1009","392251493","204","9343","1","8","1","1751","4835","3","1","94900"
"303788","4949","#P0JUVJRY9","tituphlip","151","260","0","#92C2U08Y","MasterSgp","dmuTu_3Mc9R6ulig3R42P7GIZMhxLK4MFwOyNnPVr5M","5224","2824","10","NULL","7","1416","300","0","2019-05","303788","4949","2019-05","303788","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","1","14","12","12","12","13","NULL","12","2","12","13","NULL","NULL","NULL","6","6","5","2","4","3","3","3","1","1","34","40","NULL","11","11","171","10","3197","1","1647754678","1850789868","5224","6","38908","3663","18251","5733","295","108595","14688","9267966","22","4692","1141","300","161356802","91","2796","1","7","1","1708","2824","2","1","58455"
"304491","4948","#9U9CR8CG9","菜鸟","115","117","0","#LJQG2U2G","你会唱小星星吗？","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5230","1726","10","NULL","5","106","666","146","2019-02","185929","5135","2019-05","304491","4948","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","5","10","9","NULL","7","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","1","11","NULL","10","3995","1","808537332","887262937","5230","6","20392","2364","8924","2547","103","66318","7360","6272848","22","4477","2128","666","350726955","469","1159","0","5","1","100","1726","0","1","30560"
"305350","4946","#8CQGQ0VR9","jonggol","150","99","0","#YQQYLYQU","Clasher Mania","WlJJff9ud9qUEZ2JHOM2dVeqi9IpkRxEL2kUFdq9JPY","5421","2251","10","NULL","6","360","702","306","2019-03","117974","5306","2019-05","305350","4946","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","10","10","NULL","5","NULL","10","1","NULL","NULL","NULL","7","7","5","3","4","3","4","2","1","1","22","35","NULL","3","11","156","10","2346","1","1312523255","1435714857","5421","6","22154","2476","17055","4580","539","131819","11145","6491093","22","2455","513","702","238177403","52","2266","0","6","1","336","2251","1","1","6525"
"305421","4946","#9YGLURJCC","DEMON KING","152","230","0","#2P9UG82L","Air Hounds 3","yKc83x4_O95WEOmN-PJ6sPs_P5ZcWsBywd_oO2Hn9Mk","5020","2606","10","NULL","6","706","800","0","2019-05","305421","4946","2019-05","305421","4946","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","7","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","31","30","NULL","10","11","177","10","4139","1","1311528480","1352946568","5020","6","25111","2633","13787","3898","427","112217","11162","6408150","22","3668","1041","800","249641625","115","1800","1","6","1","715","2606","2","1","19480"
"306958","4944","#9GQVP9QL0","AliZH@N","130","148","12","#8L8RJLJU","•Воины_Севера•","d0WKymXoVURiYbjYrvgxwvLyz4XJjGortU68Uwh1woU","5037","2715","10","NULL","7","481","412","0","2019-05","306958","4944","2019-05","306958","4944","NULL","NULL","NULL","NULL","NULL","NULL","5","7","6","7","6","6","7","4","4","2","6","6","2","5","3","3","2","4","3","7","12","5","10","10","NULL","1","NULL","14","NULL","NULL","NULL","NULL","7","7","5","3","5","4","1","4","1","1","28","40","NULL","8","11","193","10","1729","1","724208779","806334147","5037","6","11941","2042","9494","2717","420","24373","7496","5131480","22","3298","1528","412","201568972","100","595","1","7","1","374","2715","2","1","19095"
"306962","4944","#G8YPLL8J","SIX⚡V1RuS","123","271","0","#28RVC2U0L","SIX⚡️Knockdown","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5010","2438","10","NULL","6","349","188","0","2019-05","306962","4944","2019-05","306962","4944","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","2","12","11","10","9","10","NULL","10","NULL","12","9","NULL","NULL","NULL","7","7","5","3","5","3","4","3","1","2","21","24","NULL","5","11","186","10","5423","1","337464021","308663083","5010","6","6099","1470","4727","2076","944","12191","2063","1561144","22","651","274","188","111824633","37","191","1","6","1","279","2438","1","1","11710"
"307553","4943","#8RUPLRU92","FEDE","171","184","0","#UQUP9QYC","L'Armata gRossa","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5058","2961","10","NULL","7","2352","837","14","2018-09","183791","5014","2019-05","307553","4943","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","6","4","5","6","6","6","5","5","3","3","2","4","3","12","12","14","14","12","NULL","14","14","12","14","NULL","NULL","NULL","7","7","5","3","2","4","4","4","3","3","40","40","NULL","20","11","209","10","6471","1","1013761392","1102646982","5058","6","31530","3419","18718","5320","410","205911","12562","7114356","22","4806","1529","837","386967096","269","4434","1","7","1","2973","2961","2","1","93925"
"308332","4942","#9J8RCQJLJ","Sasini","145","296","1","#QCP9QP2Q","SL SUPIRI KOLLO","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5182","2927","10","NULL","7","1729","169","3","2019-04","273333","5003","2019-05","308332","4942","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","6","5","6","7","4","5","3","6","3","5","5","1","3","2","4","1","14","14","12","12","14","NULL","11","2","12","13","NULL","NULL","NULL","7","7","5","3","2","2","4","2","1","1","22","24","NULL","15","11","NULL","10","2260","1","866225823","899326929","5182","6","17326","2107","14685","3842","152","92586","8810","4191238","22","1972","626","169","218198199","66","1640","0","7","1","1992","2927","2","1","10400"
"308340","4942","#JJGP9VL9","無處可逃-Megatron™","180","115","1","#20LVJ2JGC","MAKE OUT HILLS™","rqXyXYBxZROssnr3c083IR2LMyTJHaWghrAjtJTW6LM","5934","3001","10","NULL","8","600","1515","1891","2019-04","9738","5823","2019-05","308340","4942","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","10","6","10","12","NULL","NULL","NULL","12","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","224","10","5710","1","1531978846","1606877790","5934","6","40388","3877","19750","5263","2185","273454","13832","10951090","22","6840","2367","1515","297553455","553","5230","1","8","1","668","3001","3","1","23450"
"309346","4940","#PVYGQ9Y8V","JOAO MITO BR","166","104","1","#LYQ0PR8G","* Amigos *","V5SOprRDwUQKqfI1RWbdikOUkqj1h6oN7G-zDrxQhbs","5193","3623","10","NULL","8","1446","606","35","2019-04","251992","5032","2019-05","309346","4940","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","16","14","12","1","14","16","12","15","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","1","40","40","NULL","14","11","161","10","3241","1","1124831023","1191668949","5193","6","25224","2726","13768","3899","163","171527","9692","7906588","22","3701","1292","606","347624123","232","5672","1","8","1","1730","3623","3","1","91505"
"310843","4938","#8UY8Y9CJ","Endless love ✨","149","185","1","#29Y8CC2Y2","PSYCHO.","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5030","2209","10","NULL","5","382","628","0","2019-05","310843","4938","2019-05","310843","4938","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","10","10","10","10","4","NULL","7","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","1","3","1","35","40","NULL","5","11","NULL","10","2600","1","940170750","1021098509","5030","6","50687","3467","13616","4755","1107","92705","12366","5427389","22","4449","1648","628","252588101","190","1603","1","5","1","463","2209","1","1","39850"
"312833","4935","#2V9GUP2CY","尺工れ丹ㄚ 卄口刀口れＫ","152","290","0","#2J2YC0PC","FARMING IND!","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5198","2494","10","NULL","6","681","672","0","2019-05","312833","4935","2019-05","312833","4935","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","10","12","10","NULL","10","NULL","10","11","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","16","18","NULL","5","11","NULL","10","2156","1","1193450218","1200242436","5198","6","32824","3549","18674","5704","435","120905","12123","6338918","22","5013","2010","672","206275030","351","2166","0","6","1","877","2494","2","1","0"
"313336","4934","#PJC90JYUJ","Pintoo","152","284","1","NULL","NULL","NULL","5034","3632","10","NULL","8","1707","835","0","2019-05","313336","4934","2019-05","313336","4934","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","16","16","10","3","10","11","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","25","36","NULL","15","11","186","10","3479","1","942085108","994303936","5034","6","17046","2612","12048","3380","610","72307","8846","5436423","22","3874","1565","835","363881675","192","1220","1","8","1","1555","3632","3","1","74230"
"313607","4933","#2Y8Q9G29G","⚡️⚡️Anarchy⚡️⚡️","201","98","1","#900LLCJ","Self Medicated","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5305","3160","10","NULL","8","1209","1762","590","2018-09","107480","5204","2019-05","313607","4933","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","3","6","6","5","5","3","3","2","4","1","10","10","13","15","13","NULL","15","1","10","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","12","11","180","10","6278","1","1710751096","1808431620","5305","6","42740","5183","23316","6655","5024","425569","17109","11079550","22","8505","2774","1762","333605222","680","8540","1","8","1","1350","3160","3","1","53635"
"314398","4932","#Y9YVPQ82U","медведь в танке","138","313","1","#GUQQYLQY","Z Nation","mFB6xc5lPvro-TR1fZxkhfNXVqsmnGFVW53uYwrNyd0","5050","3107","10","NULL","8","1004","505","0","2019-05","314398","4932","2019-05","314398","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","6","2","6","5","5","3","3","2","3","3","12","9","5","14","12","3","14","2","10","12","NULL","NULL","NULL","6","7","5","2","3","3","1","4","2","NULL","25","40","NULL","12","11","181","10","2457","1","1034421636","1125951827","5050","6","22035","2351","10420","3039","128","77246","8802","6970235","22","3585","1087","505","199283476","80","728","0","8","1","1148","3107","3","1","63725"
"314789","4932","#PCYYLJ2UG","圣龙","142","111","1","#L8V2RG2","清风舞明月","EAbNglFBoHYZVEw2IWbcZ22F-YR2IKF9FeRi_LS9Bq8","5030","3498","10","NULL","8","2099","395","0","2019-05","314789","4932","2019-05","314789","4932","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","6","5","5","5","3","3","2","4","3","16","14","15","14","3","3","16","2","14","14","NULL","NULL","NULL","7","7","5","2","5","4","4","2","1","1","23","30","NULL","13","11","164","10","3155","1","1252121137","1422574018","5030","6","31810","3208","17462","4829","177","41067","13105","7393869","22","5242","1614","395","318746733","137","643","0","8","1","2104","3498","3","1","59365"
"315775","4930","#8GGY009R0","(ulises) 93? 5","158","85","1","#80JL9CQR","GRIMOIRE HEART","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5000","2893","10","NULL","7","1484","890","0","2019-05","315775","4930","2019-05","315775","4930","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","11","14","8","14","12","NULL","12","13","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","27","30","NULL","15","11","NULL","10","2459","1","1000592466","979536575","5000","6","20942","3320","12946","4564","529","158523","9081","4789702","22","3049","727","890","454998841","145","1918","0","7","1","1854","2893","2","1","56880"
