"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"200403","5039","#8Y8LLVRP","⚜️Odin⚜️","189","100","0","#C0UJRLR0","Hystéria-_House","zepjTrO6-ULKYW5nYTc-UKN81BplFlHU2iZIuen_SsU","5414","2399","10","NULL","6","798","1569","1372","2018-08","57450","5367","2018-11","200403","5039","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","10","12","12","12","10","NULL","10","NULL","10","11","NULL","NULL","NULL","6","7","5","3","5","4","3","2","3","1","40","40","NULL","10","11","150","10","6640","1","940932991","1014498026","5414","6","46086","4299","14603","4923","715","362323","11061","8213858","22","6279","1852","1569","530483431","526","11536","1","6","1","964","2399","2","1","48835"
"200496","5039","#82Q0PJ9LG","ENDIABLADA","172","129","1","#GR99RUQV","El Batallon","JYJNl9HOl5eUwFog3Zb8wTZunxyJ5_rcn6RHUGXuR0s","5105","3375","10","NULL","8","2719","714","39","2018-11","200496","5039","2018-11","200496","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","5","5","5","2","3","2","4","1","14","16","14","14","14","13","14","14","15","14","NULL","NULL","NULL","6","7","5","3","5","4","3","2","1","1","36","34","NULL","21","11","180","10","4678","1","1001813223","1163036400","5105","6","54228","5070","17967","6068","275","197024","15994","7113958","22","4370","690","714","313382009","102","5287","1","8","1","3527","3375","3","1","53195"
"200553","5039","#9YVJ90QJ","zabuja","126","204","2","#QL8QJCLR","canell","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5095","2572","10","NULL","6","727","560","39","2018-11","200553","5039","2018-11","200553","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","4","5","6","5","5","2","3","2","4","3","10","10","12","10","10","NULL","10","NULL","12","12","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","36","40","NULL","10","11","153","10","2937","1","913088665","936331667","5095","6","13551","1885","9976","2841","275","35850","8048","6045814","22","2661","719","560","243677055","42","971","1","6","1","781","2572","2","1","47620"
"200558","5039","#P0V9RL99J","Yash panchal","139","263","1","#JGU9J2CQ","THE NATURAL!","jgwA3YatgdFgv0hqzA_ZqEPX-egUmEuTqWJiq2xIo-g","5056","3014","10","NULL","7","1279","535","39","2018-11","200558","5039","2018-11","200558","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","6","5","6","5","4","2","3","2","2","1","12","12","12","12","12","NULL","14","1","12","14","NULL","NULL","NULL","6","6","5","2","4","3","2","2","1","1","31","33","NULL","13","11","NULL","10","1828","1","616299505","662414092","5056","6","22225","2957","9777","3348","104","76458","7572","4572436","22","2535","664","535","249852838","111","1081","1","7","1","1373","3014","2","1","46610"
"200568","5039","#9RGRLR2L9","mohsen","141","178","0","#L8JVVGRR","iran turk","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5190","4086","10","NULL","8","2532","202","39","2018-11","200568","5039","2018-11","200568","5039","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","5","5","5","2","3","2","2","3","16","16","16","16","14","16","11","5","16","16","NULL","NULL","NULL","6","7","5","2","5","3","3","4","1","1","30","36","NULL","24","11","NULL","10","2214","1","837095031","874752422","5190","6","5716","2129","10827","2980","102","22674","9178","5028811","22","3236","967","202","220331573","111","617","1","8","1","3084","4086","2","1","27265"
"200695","5039","#V9RYC9C8","Hellium","156","129","4","#8CGPRQR9","chy warriors","zy7CiAg7sYfgU_48IKQhbEq3pHLAdyHWQzV-Oob2RgU","5231","1819","10","NULL","5","194","1324","39","2018-11","200695","5039","2018-11","200695","5039","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","6","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","4","3","2","30","40","NULL","NULL","11","NULL","10","3400","1","1065016213","1086270803","5231","6","35638","3564","13962","4336","1228","192373","10087","6436513","22","3734","971","1324","456972623","96","3725","1","5","1","156","1819","1","1","39060"
"201245","5038","#9YJ0LJGCL","GOD OF WAR","153","108","0","#LP80JLGJ","SYRIA","194FYsQXalULrD53ScUjdX60EVYbGTRPYaASoTSvl7s","5632","2824","10","NULL","7","1610","471","1078","2018-07","63350","5348","2018-11","201245","5038","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","13","14","12","NULL","12","NULL","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","1","13","27","NULL","10","11","156","10","3751","1","951479399","981323115","5632","6","19424","2590","11796","3463","288","125515","9789","5588680","22","4274","1787","471","269420535","503","3333","1","7","1","1694","2824","2","1","45700"
"201303","5037","#82GQR9QGG","SA AsHiQuR","168","238","0","#JL0RP0U","FIRE FIGHTERS","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5134","2455","10","NULL","6","536","889","37","2018-11","201303","5037","2018-11","201303","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","2","1","12","10","10","10","10","NULL","10","NULL","10","6","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","30","32","NULL","6","11","177","10","2134","1","1224201771","1298445402","5134","6","56572","4715","16670","5540","747","252612","13890","7641589","22","5304","1024","889","234381188","139","4188","1","6","1","711","2455","1","1","8560"
"201579","5037","#P88G0JVCP","♤!!MONSE!!!","134","170","0","#8R0VGQC",";*ARMAGEDON*;","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5059","3168","10","NULL","8","980","445","37","2018-11","201579","5037","2018-11","201579","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","10","10","10","7","2","3","1","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","NULL","26","30","NULL","10","11","150","10","1992","1","1015679919","1052489506","5059","5","34389","3012","13453","4092","142","77660","10923","6293758","22","3633","642","445","182873423","99","1264","1","8","1","1114","3168","2","1","24150"
"201789","5037","#9RUGL9PPC","⚡mash.mohammad⚡","182","160","5","#8JU2VCPU","iran tehran","BiQqfGpfhsKKvbkWumfBjUkGfLhDhkQH7ICXs_PP0sE","5037","3419","10","NULL","7","1958","1088","37","2018-11","201789","5037","2018-11","201789","5037","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","33","40","NULL","20","11","150","10","3083","1","1389897569","1543888065","5037","6","20931","4008","16435","4660","910","290517","14103","8319577","22","5064","1386","1088","350888956","112","5954","1","7","1","2111","3419","2","1","37445"
"201790","5037","#82GYLV0C2","Twix","141","303","4","#2VYGJV9","Belarus","pJs4owZfai8a92PC2i82Tv6ujLpEjmmYSX_DDn0BEgw","5066","2465","10","NULL","6","521","661","37","2018-11","201790","5037","2018-11","201790","5037","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","12","10","NULL","12","NULL","10","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","30","40","NULL","5","11","169","10","3883","1","1062944286","1111105940","5066","6","22617","3488","14761","4509","629","44235","8977","7375745","22","3850","1240","661","228195252","72","613","1","6","1","612","2465","2","1","45825"
"201884","5036","#2QLQYY2RG","みのみの♪","180","110","0","#8Q9LCC8G","lost one Peace","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5088","4701","10","NULL","8","3480","682","36","2018-08","185253","4997","2018-11","201884","5036","2018-10","48162","4701","2018-11","268468","4264","7","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","3","38","40","NULL","25","11","150","10","1564","1","1259775626","1407059767","5088","6","40443","4161","23169","6260","55","215740","18760","11530442","22","7550","1776","682","282086404","393","7435","1","8","1","4639","4701","3","1","80455"
"202040","5036","#8PJ8UL9R9","Dj aimar","154","59","1","#8QGVJQ80","MARO","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5406","2665","10","NULL","7","504","609","587","2018-09","93158","5252","2018-11","202040","5036","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","2","NULL","1","1","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","40","40","NULL","10","11","201","10","4788","1","1316049400","1406362001","5406","6","31225","4225","17048","5405","1295","122517","14226","9006376","22","5381","1353","609","303570084","237","3073","1","7","1","519","2665","2","1","15395"
"202353","5036","#82UR29GRJ","Mr God","189","137","0","#20Y2PP20P","U.S.A VALOR","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5289","4800","10","NULL","8","5719","1421","184","2018-10","153346","5148","2018-11","202353","5036","2018-11","64898","4584","2018-11","64898","4584","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","15","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","150","10","4096","1","2000000000","2000000000","5289","6","68975","6686","28823","8458","869","279741","26680","13869908","22","10666","2501","1421","366652039","127","2742","1","8","1","6650","4800","3","1","37115"
"202495","5035","#9Y8PGL9U2","™ Didier ™","143","186","0","#P98J8UQJ","The CaBSs 312","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5152","2677","10","NULL","7","490","633","47","2018-11","202495","5035","2018-11","202495","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","6","6","7","4","4","6","3","6","5","5","2","2","2","2","2","6","7","5","13","12","NULL","12","1","2","1","NULL","NULL","NULL","5","7","5","3","3","3","2","2","1","1","16","26","NULL","6","11","150","10","2441","1","849990772","912943615","5152","6","42517","3074","11741","3645","870","108222","10009","6035322","22","3905","837","633","302506118","188","2742","1","7","1","676","2677","1","1","13115"
"202700","5035","#29L29GVJ9","ＡＢＮ ＡＬＨＬＯ ＡＺＯ","178","283","0","#92LRJYU0","..جزيرة الموت..","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5069","3559","10","NULL","8","1238","959","35","2018-11","202700","5035","2018-11","202700","5035","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","11","10","13","8","9","11","1","14","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","156","10","4071","1","1498335414","1632902727","5069","6","26232","4328","19887","5855","615","241350","17793","11303019","22","8287","2395","959","387997425","202","5929","1","8","1","1123","3559","3","1","23140"
"202790","5035","#LYUPCPYG","Neil★","152","214","1","#9RJJL0VR","Enriquez","ldu9Qh2r6Dq0cN2vR9VC7QCRruHe5teF6iteH5DjHH0","5074","2409","10","NULL","6","501","710","35","2018-11","202790","5035","2018-11","202790","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","8","8","10","4","NULL","9","NULL","8","12","NULL","NULL","NULL","7","7","5","3","4","3","3","1","1","1","34","34","NULL","7","11","NULL","10","2187","1","1176332332","1299100627","5074","6","64660","5646","17590","6646","674","126985","15114","8378890","22","6210","1838","710","283637203","296","1859","1","6","1","653","2409","1","1","12805"
"202869","5035","#VQGJPULP","Ｄ ｅ ｓ ｔ ｒ ｏ ツ","150","196","0","#22R90LLVQ","Schattenfeuer","knYuxu4pCc0CogrP0c_9pmDJubm_ELKNIg43BcGYbS8","5304","2166","10","NULL","5","395","665","242","2018-10","130771","5207","2018-11","202869","5035","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","NULL","10","9","9","9","8","NULL","8","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","4","4","4","2","2","2","40","40","NULL","5","11","192","10","4758","1","1507341207","1511841375","5304","6","31789","5956","16702","7668","692","130015","12366","7155314","22","3849","1096","665","274733623","123","1183","1","5","1","377","2166","1","1","9335"
"202870","5035","#28QLL2GC","ドドリアさん","166","124","1","#CRQC2029","夢の夜明け","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5058","3355","10","NULL","8","1942","238","35","2018-11","202870","5035","2018-11","202870","5035","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","6","16","16","16","16","NULL","NULL","NULL","7","7","5","2","5","4","4","4","3","2","40","40","NULL","23","11","NULL","10","5065","1","1149440893","1190926271","5058","6","29845","3197","15384","4066","1101","149615","14015","9146404","22","5728","1252","238","191782132","121","3150","1","8","1","1770","3355","3","1","39030"
"202967","5034","#PR8J0LG8Q","Леха Авдеев","137","468","2","#YPCC8QJV","ПРИЗРАК","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5084","3264","10","NULL","7","937","395","34","2018-11","202967","5034","2018-11","202967","5034","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","4","3","5","5","4","5","2","3","2","1","3","14","9","4","10","14","NULL","14","1","14","13","NULL","NULL","NULL","5","7","5","3","5","3","2","3","1","1","32","40","NULL","20","11","NULL","10","2189","1","1401762343","1391956981","5084","6","16842","3342","15085","4624","383","45816","12994","8703073","22","5708","1715","395","170238381","251","1136","1","7","1","1249","3264","2","1","73120"
"203009","5034","#9LLVQGLGG","maestro","150","264","1","NULL","NULL","NULL","5160","3288","10","NULL","7","1920","401","305","2017-09","106128","5078","2018-11","203009","5034","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","2","3","2","4","1","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","6","5","2","5","3","3","4","1","1","31","35","NULL","16","11","193","10","3592","1","1219831079","1260904468","5160","6","22716","4259","22698","6451","154","99137","14704","7318445","22","3768","956","401","193399864","182","2039","1","7","1","2261","3288","2","1","25885"
"203887","5033","#9G0U20LJ","Nur fitria","152","239","0","#209PQ0GLG","Trouble Otak","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5154","3018","10","NULL","7","894","694","137","2018-10","171632","5104","2018-11","203887","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","3","6","6","5","5","2","3","2","3","3","8","12","14","8","7","NULL","2","5","12","14","NULL","NULL","NULL","6","7","5","2","5","4","4","4","1","2","21","23","NULL","12","11","177","10","4042","1","923991666","1009452562","5154","6","17074","2520","13170","3939","428","107738","11490","5157323","22","4229","1117","694","299764662","203","2795","1","7","1","944","3018","1","1","26895"
"204237","5032","#8UUULU9R2","kunal","173","107","0","#RUG8VVLV","INDIAN L€G€NDS","ogJ2DGLZ64uW1EvAdZh9wXqITLjOrWNV-P3lLphBEZ4","5306","3358","10","NULL","6","696","1220","200","2018-09","130574","5136","2018-11","204237","5032","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","1","4","4","3","1","2","40","40","NULL","10","11","178","10","2691","1","838185309","907902277","5306","6","26962","2893","15667","4254","71","267649","9816","5298596","22","2453","410","1220","399605203","82","6337","1","6","1","717","3358","2","1","36750"
"204280","5032","#P0UVG8R0","✴XnKaL✴","143","405","5","#QGGL90","WOLF PACK","nZ-pAKmsrZQ03w02y844xJEeXHAaPkcyX9HgfIhvCLU","5089","1792","10","NULL","4","134","835","32","2018-11","204280","5032","2018-11","204280","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","2","4","3","2","1","1","30","31","NULL","NULL","11","153","10","4492","1","940842844","961839353","5089","6","30296","7425","17938","8867","2952","79039","11858","5038485","22","4215","1121","835","230524950","135","351","1","4","1","107","1792","1","1","15830"
"204379","5032","#2CQPLP8JL","Chopper Emon","165","147","0","#Y08RJRYU","BD FORCE","YZj5r_kof6N_bOEMGHMh7cmnWbZMfiJE7abeFaMs5Qk","5481","2365","10","NULL","6","682","1464","215","2017-12","114912","5066","2018-11","204379","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","10","12","11","10","NULL","12","NULL","10","3","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","3","22","40","NULL","5","11","150","10","2814","1","1042385305","1139471952","5481","6","43635","3748","18233","5423","301","202878","13147","7485485","22","4395","1286","1464","483106155","319","3555","1","6","1","865","2365","2","1","20410"
"204788","5031","#G0RCP9PU","LittleBro","173","177","9","#9QGCCRQY","Pokito's Room","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5033","2261","10","NULL","5","319","1166","31","2018-11","204788","5031","2018-11","204788","5031","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","4","8","8","NULL","2","NULL","9","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","2","11","NULL","10","6191","1","1486748245","1564825514","5033","6","59839","6632","20597","8368","1503","236611","15494","9650168","22","6509","2119","1166","404764633","300","3146","1","5","1","232","2261","1","1","4300"
"205077","5031","#99VVJRGUG","joy destroy","155","242","1","#YULJR8VJ","PrimusPrimorum","F-qfcP94wFHoFbw6GXyGCRyR4bwU1DrdgfC79EKkyxQ","5131","3464","10","NULL","8","1289","539","31","2018-11","205077","5031","2018-11","205077","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","3","3","12","11","14","11","10","7","8","15","11","12","NULL","NULL","NULL","6","7","5","2","2","4","3","2","1","1","26","34","NULL","9","11","173","10","2373","1","1278825316","1356950130","5131","6","41093","3165","13970","4200","418","110712","11768","7265023","22","4312","1159","539","206017385","117","2394","1","8","1","1683","3464","3","1","48565"
